operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,BarCodeScanner,BarCodeScanner_omaavmorlj,,472002017
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gbfxziynjs,New-Node_vwgfrafduz,678147510
UMLCloneNode,New-Node_wkmmcjzyxa,New-Node_wkmmcjzyxa_vdurvavzzb,,241447515
Move_Component_New_Node,AppStore,New-Node_igsbcomsvn,,659919812
UMLCloneNode,BarCodeScanner,BarCodeScanner_omaavmorlj,,509413065
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gbfxziynjs,New-Node_vwgfrafduz,655163995
UMLCloneNode,New-Node_wkmmcjzyxa,New-Node_wkmmcjzyxa_vdurvavzzb,,203317520
Move_Component_New_Node,AppStore,New-Node_igsbcomsvn,,581279017
UMLCloneNode,BarCodeScanner,BarCodeScanner_omaavmorlj,,473739114
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gbfxziynjs,New-Node_vwgfrafduz,671595194
